TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AnomalyScore
-0.003099438402448216,-0.007946098048986114,0.0009475212019990212,-0.0009156036264835876,-0.002318814825730629,-0.00011449874659017244,8.586886830224542e-05,-0.0011771610210142825,-0.0017039435996215695,0.026818916645340987,-0.009713292283393887,-0.0016411191914754797,-0.04824701849856074
-0.009640581268503095,-0.006142874659168347,-0.0036531148288757214,-0.0013332535887481374,-0.002908761749130046,-5.938813336345964e-05,-0.0002786212086242972,-0.0017341679441914522,0.0024163482655818968,0.03912231700115938,-0.010736807377231703,0.004246215109757448,-0.04832199114732489
-0.003432456144733043,0.011056351250959029,0.0003830999067422093,-0.0005645240305720431,-0.0013106160189194542,-0.000677822908697726,0.0010710705724293922,-0.000897403324899357,-0.0009452880134106707,-0.00451599211254707,-0.008897381614308855,-0.00023125388200067145,-0.04006246520870416
-0.0004926341075966927,-0.004667075701936475,-0.0004860457824093031,-0.0005688944730159386,8.595440658052706e-05,0.001668087588296523,-0.0004226042410709689,-0.00029445250560105864,-0.0007872708085010132,-0.0030108456386598675,-0.00815330815650018,-0.0011289208780120592,-0.030766671230235926
-0.002256192426180702,-0.0031604100669273536,-0.00033014877174337255,-0.0005291939090348382,-0.0007504379951432869,-0.0004420493526733305,0.0006551478826714592,-0.0002396485867797673,-0.0006650187175696052,-0.0015740196745428875,-0.006989007172429885,-0.0015302238829628353,-0.031213478855346016
0.007043675872585541,-0.004942384113987365,-0.0013927792187480427,-0.00026411432308153323,-0.0010425335389219511,-0.0005245989845602536,0.00058281088086919,-0.0012948904881133348,0.003179673011537131,0.005447150375318962,-0.008406298518312896,-0.0011147980616757237,-0.03629559442157217
-0.0019696747109848992,-0.004455344078035129,-0.0005926276592437675,-0.0006348435211736687,-0.0007432557412579315,-0.0007765909781338322,0.000247435913878536,0.0027980736293370017,-0.0005339068959234742,-0.0023399607363578157,-0.007498120069604545,-0.0012733330604372205,-0.0312525336207257
-0.0025911749983934676,0.010188931320204833,-0.00036412330008847105,-0.0006759363269834227,-0.0010415407711651965,-0.0009262724221696761,0.0006868739934088791,-0.00038251840461578493,-0.0007961738989212245,-0.0035347683775654305,-0.009149051387283395,-0.0016801065780624525,-0.038758820377027596
-0.0017858418791203152,-0.0030937484394178674,-0.0006747054946778869,-0.00044960255540318694,-1.4447402204250495e-05,-0.00023467479339285124,-0.00020530494649836223,-7.904275117651562e-06,-0.0006420190676646118,-0.002001750109319424,-0.0071744324817243745,-0.0013543228462921696,-0.03138592723782947
-0.002086952287219499,-0.003284988941523664,-0.00019628328823060117,-0.00048093016515767624,-0.0007550024050129892,-1.2569721309545556e-05,0.0005732258946991998,1.142147669031317e-05,-0.0005997078799295228,-0.0022861006513194932,-0.007585079168587888,-0.0009716983708898026,-0.031350016020871244
-0.0019233108107748287,-0.0038599245985243267,0.0045404864771006566,-0.0005617871873449985,-0.0004615290667923933,-0.001290066325716416,-0.00011051984490065758,-0.00047695766000180627,0.0017795329645792124,-0.002532637167764724,-0.008385706344157381,-0.002309129355616542,-0.03343313260874821
-0.0015173916905185146,-0.007983578883907074,-0.0011197591402601552,-0.0006008543634917247,-0.0007027880552030463,-0.0004061303934670806,-0.00036339877982792003,-0.0003386191698620197,0.0022824964911835194,-0.003077772335561641,-0.008869543923857618,0.008465954339935002,-0.034793295623824196
-0.0015365148548440466,-0.0032199209782821196,-0.0006847778897614867,-3.831528665519861e-05,-0.0011326920708277068,-0.00035370139313982847,0.00022826601583663246,-0.00029413051621403363,-0.0006510509926432607,-0.0022655549518741406,-0.007570972552615267,-2.0068034134400823e-05,-0.031485248023507564
-0.0017465174410010117,-0.003040036591665156,-0.0006433311789469094,-0.0004062461183688787,-0.0008116964603593746,-0.00047705396032387913,-0.0001639459628144688,0.001030556344998101,-0.0005394976842350129,-0.002173758711351576,-0.007527545225128415,-0.0013383713788975068,-0.031187237160568346
-0.002085017862021209,-0.002949686567895192,-0.000570835846576511,-0.0004852445534627791,0.0028652581382927734,0.00016697605803362852,-0.002875523631259716,0.0004800878535531272,-0.000582369257870191,-0.002688722418463316,-0.007683177178600815,-0.0010919139371630996,-0.03152451232522912
-0.0026917019204482848,0.011346693111669071,0.0006594310672646174,-0.0012923368836074039,-0.0016015771692356995,0.00030915669361513087,-0.00036687874115295136,-0.0004538774554446262,-0.0009170095523831677,-0.0035036801352343917,-0.00809270824619301,-0.00200229847826175,-0.040417893819249956
-0.0022232725825486184,-0.0039267976553384295,0.0004360884177228368,-0.0008070344770441652,-0.0004412809093589207,-0.00026839444647886547,-0.0001367743371242313,5.434466057584389e-05,0.0020312457978034965,-0.0018859230728370212,-0.008190972218299657,-0.0007853958465428771,-0.03288051485919182
-0.001956704380496773,-0.003472461900754627,-0.00044093184279240144,-0.0003774065655251058,0.002450950800727427,1.640186075758232e-05,-0.00011730401118755049,-0.0005206723374503637,-0.00038869982068321057,-0.0024123271665663073,-0.00801404811349671,-0.0015079550214471965,-0.0322835230297472
-0.0018053940847550418,-0.0034678045243640935,-0.00013595250038532926,0.0006334328417742789,3.906206099602236e-05,-0.0006036593993111308,-0.00028648219953941403,-0.0005049989581312305,-0.0007921669164967665,-0.0024669276398094388,-0.007718538241092339,-0.0007674226242315517,-0.031147829343316405
0.004276022892965268,0.05381976895842022,-0.0010332633033506794,0.00043277542257712953,0.001274803603875183,0.0037958097812386027,0.00024903625218655463,0.001600190630707609,-0.0016303124697303808,-0.0023677263466207418,0.1171978769297173,0.001959738237952481,0.7314005978813991
-0.0019770427362235136,-0.0030060375119704903,-0.000610828187559683,-0.00042397874571384304,0.0007300606906236559,-0.000496770429136866,-0.00021341220496597871,-0.0001718873930188072,-0.0018708687047027661,-0.0020462756817824852,-0.006858100889683457,-0.0014402571025519952,-0.0306392826319762
-0.0015565352774953081,-0.003137199965332454,-0.0006999851050424306,-0.00021724520189667462,0.0005885860652186255,-1.3017535598238733e-05,-0.00019005518010001106,-6.634119546915966e-05,-0.0018030264785856979,-0.002852770125806409,-0.006924540854261782,-0.0012661162089518214,-0.03088643446534107
-0.0018053574100811481,-0.003263313253950359,6.0920436999468004e-05,-0.00044112861657586116,-0.0007929666285014813,0.00032191491260061223,0.0005044580447584434,-0.00023163668407679861,-0.0005716170691327582,-0.0024851309934081373,-0.007815764802776702,-0.0012459854704963216,-0.03125907399402138
-0.0015685167420486838,-0.003438985846465735,0.003186747932370647,-0.0003272357333887347,0.0005992278186294127,0.0007172165172632259,-0.00032162258288303825,0.001116990095970531,-0.002035371908373033,-0.004510576757442552,-0.008494177887707888,-0.0015219054260280668,-0.03242647100855853
-0.0021648903553144307,-0.003645421423667375,-0.0006656800616907976,-8.915303271381193e-05,0.0022582096276383685,-0.00036604987562028994,-0.0003076605234537399,-0.0002122000647410064,-0.0007813743752578605,-0.001676119920464801,-0.0072545986840243356,-0.0014975751753961404,-0.03262216766395621
-0.0028802818998325493,-0.012790506073451596,-0.0009878865902546898,0.0015153581815805133,-0.0031740584045553853,-0.004627081887035368,0.001959388749593449,-0.00541783427136128,-0.003908187764421293,-0.0006821132836170375,0.10932904978544852,0.012306204619071393,-0.07966673268982723
-0.002032276356748718,-0.0040277895091937604,-0.0007526953584272799,0.001513344564744766,-0.0002742384310297932,0.0017855920076386346,-0.0005646175506519986,-0.0001793582643476403,-0.0008623367773460407,-0.002954731607567314,-0.00833480454680508,-0.0012041390278395244,-0.031136630671088694
-0.001976425909652582,-0.003237352759263752,-5.261694749737752e-05,-0.0001331082570264545,-0.0006011283042511676,-0.0001082760356184498,-0.0003971020025921077,-0.00016459963935457447,-0.0006608298057034924,-0.0022919807828617397,-0.006860759613547036,-0.001265873934048985,-0.03127462753724471
-0.0022249170894481822,-0.0037069402324799924,-0.0001689846223839243,-0.000854765647090169,0.004638016474928899,-0.0010186786582286676,-0.0001997927009711204,-0.00023030624972365026,-0.0007394861977226681,-0.0022731699386024356,-0.007436622146690861,-0.001385714929509491,-0.033423319590740165
-0.0021584812925207787,-0.0035077052048327175,-3.093082875772278e-05,0.00013756561293947554,2.460026726073138e-05,0.0001882203985091696,-0.00030147430262708803,3.583032305456816e-05,-0.0006208358283957802,-0.002604998160293657,-0.007609730349938704,-0.0005803554474752673,-0.03199638671558466
-0.002021606795004931,-0.0031838795522314803,-0.0004802388067740207,-0.000568047057687411,-0.0007288151155247823,-0.00029525770022811686,-0.00035458951395850357,-0.00022595542040411976,0.0017304464906703443,-0.001791787467574074,-0.007979637276929012,-0.0013760392926213429,-0.03174927402039496
-0.002022721534962476,0.010420127673244522,-0.000783110140893989,-0.0006956964719022369,-0.0009585235074845169,-0.00015135065481649152,-0.00046827177085295756,-0.0003522930900535975,-0.0007119068817854371,-0.003255350617491112,-0.009296963642598638,-0.0017275716013396877,-0.03902104928772581
0.044984216992182545,-0.010658810562015036,-0.0034893916600451866,-0.002938040464144962,-0.0011277008009799182,-0.004084640489884867,-0.000588212179537321,-0.002789459261089078,-0.0006567410975281242,-0.004692452729563589,-0.006504304635932796,0.0004406220271211,-0.04691976666724522
-0.0025578960293207776,-0.004745247814706553,-0.0005507502565842109,-0.0006543598483092003,0.004390802889141709,-0.0004181527187697783,1.3462401344227565e-05,0.00043209152131931335,-0.0019070333150176199,-0.002972380131249697,-0.007501230543167732,-0.0014214190293256096,-0.031132568654016507
0.005788533751816179,0.04819414124323244,-0.0002015484398290814,0.0020389284494200972,-0.00043460719828380143,0.0002993309943342071,0.005672106425113366,0.0008474470484222359,0.003705424071474132,0.032299813246565105,-0.006218922290290575,0.024748936407306486,0.8042357347620568
-0.0017279184271626956,-0.0035138636101857,-0.0002711225319188092,-0.0005942409693802113,-0.0007671282812366036,0.0009920234459843403,-5.943977315330791e-05,-0.0004433488684219529,0.001656090841218983,-0.0025553896383133856,-0.008849748120885367,-0.0013032856489400679,-0.03158730994626765
-0.0014686910289113517,-0.0034022955724426216,6.824676492311424e-05,-0.00029392818933543356,-6.155851573086024e-05,-0.0001418858446036602,-0.00015203483861646065,0.0001638205220754869,-0.000605178714445758,-0.0027068259570050914,-0.007580255960145241,-0.0014754698465089587,-0.031368624347915576
-0.0012211805736351492,0.06005094241941273,0.002739209639547908,0.004167702770086878,0.000563002821617158,0.001182555661035935,-0.002218809101624542,0.017897622582349303,-0.0007008107296881894,0.05600958805216992,-0.006360938034574251,0.0029051147259630686,0.755961318238677
-0.0009381891823674243,-0.004947576190132108,-0.0011450210073055743,0.004040615699217558,-3.335170878009462e-05,-0.0006454578864986585,0.00011061947126026439,-0.0018492112625839068,0.0021260325946748254,-0.005807937544735505,-0.007885225943158642,0.005386596056725435,-0.03743657462497858
-0.00208785450444413,-0.003399603563961751,-0.0006849163142511258,-0.000560521542392008,-0.00025297061901761623,0.0001784398715837201,0.0005231237787137392,0.0009595125171339468,-0.0005949957792055014,-0.002525804854437192,-0.007969745580457743,-0.0005010142776543132,-0.03210833066027245
-0.001738646828343072,-0.00332269544251374,-0.0005975308065564422,-0.0005061141192277076,-0.0009424220193851566,0.0010745377138995614,-0.00023325065220307958,-0.0004205048705323149,-0.0005205161585134661,-0.0027631079979671277,-0.007492396070879586,-0.0004140608569804209,-0.031147973419459872
-0.0016224825204407174,-0.003368011367396533,-0.0002671758806519487,-0.0004275943711202944,-0.000819947515314923,0.0001982947957613309,-0.00039452823472440766,-0.00019067044199942669,-0.0006120903818770922,-0.002245246896437258,-0.006893091472544044,-0.0011084408691112845,-0.03127369637280583
-0.0021358964194519237,0.011735446804901179,-0.0008479827385968702,0.0018376432207302905,0.00032888042971487987,-0.0011365352959412877,-0.0018197938853362534,0.0007428497243189569,-0.000796136162887334,-0.004955408498204683,-0.009360355879742039,-0.002103370627370766,-0.040514022200796605
-0.0028086533166581874,0.010085841523274816,-0.0014472279164438415,-0.0007394707145502004,0.0017371289660119522,-0.00119391985498119,0.0006611057086628639,0.0001535281065570562,-0.0007518931683745885,-0.00418367757096598,-0.009317878647912739,-0.0016841874215257542,-0.03953537722175665
-0.0021453411725543955,-0.003854605668274477,-0.0001431023125003332,-0.0004118098592806844,-0.0009939788418523497,0.0014378970570456597,-0.00028599422610989255,0.0013212293473582807,-0.0006701256112822344,-0.0031843031802653555,-0.008126578255829986,-0.001344977254809122,-0.03062299155030753
-0.0017505246935523358,-0.0032384988867467227,-0.00010595368106196409,-0.0003940265095544902,-0.0001380429507021171,-0.00039729715622528907,-0.00032390834016680036,-5.8221181047571036e-05,-0.0006521578733576589,-0.002280746864310144,-0.007674086122540796,-0.0006797628944422603,-0.031331454374954264
-0.0024897616791129174,0.010683504926339037,-0.00036319339476571853,-0.0005646195762877621,-0.0013123995442615355,-0.0002985558601286108,-0.0003399141371353715,-0.0002861788517355105,-0.0006688688338717771,-0.004532747909541097,-0.008239696826189238,-0.0013081823997814401,-0.039304067442190484
-0.001616392960745636,-0.0030880463584728357,-0.0001175780688985595,-0.00028290531466065546,-0.0007351347181996798,-0.0004837658102214962,0.0005720395928981742,-0.0003962172939454767,-0.000660008777858934,-0.002483184823508135,-0.007376618034813788,-0.0008940063587513904,-0.031462862601484
0.0056738177300599745,-0.007571915892306119,-0.004944793839868133,0.0061585608204471655,0.0023359308196855572,0.0032061630116099796,0.004710668742753222,-0.0009196834263464656,-0.0014668211426311344,-0.000539129283531497,0.2332298367282864,0.00019258286345853715,0.6909101013397196
-0.003164256889491401,0.012327640963180418,-0.0012432740291708985,-0.0008004784283522943,-0.0007703341739830445,-0.00196086982529899,0.00032581569911748485,-0.0007132142230693253,0.00215874134933343,-0.007306116056032514,-0.00972972824678111,0.006223221132867692,-0.044371828800981894
-0.0010782888292295376,-0.003140221383721731,-0.0005275074586041191,-0.00046452980768009125,-0.0007230095723478227,-0.00015976991352546405,-0.0003294516808426356,0.0002372499986686016,-0.0006946525313863727,-0.0023363651870109718,-0.0074868573270757115,-0.0013775569090966383,-0.030943720926809935
-0.0026462271102689855,0.011143481447159204,-0.0010809860906052253,-0.000688728209670316,-9.592196159090681e-05,-0.0016508637874601963,0.000789780908040552,-5.105778486570136e-05,-0.0012188354516110694,-0.005183295447598015,-0.008610587757423158,-0.0003576653886891526,-0.03937377489407947
